id,title,final_price,rating,image
28705139177,"Tất Nam Đi Giày Lười, Tất Bàn Chân Nam Dạng Lưới Thoáng Mát, Chống Hôi Chân, Gót Silicon Chống Tụt",19000,4.74,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxmcalht8iqjce_tn
19458361577,Yadou Túi Xách Tay Bằng Vải Canvas In Hình Snoopy Dễ Thương Có Ngăn Đựng Hộp Cơm Trưa,85320,4.82,https://down-vn.img.susercontent.com/file/sg-11134201-22100-m1rbsvp407ivd4_tn
18879560004,Khuyên Tai Kẹp Không Cần Bấm Lỗ Chất Liệu Titan Không Gỉ Phụ Kiện Thời Trang Gudi Studio,29000,4.84,https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lghpk7lrctwq0d_tn
23971661025,Set 6 Ly Vuông Cao Thủy Tinh Thái Lan UG-363 (310ML),93000,4.97,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-ltg8pszafv2i9a_tn
23977267272,KaBaiQi Giày Bốt dép sandal nữ Mũi Vuông Phong Cách Retro Cá Tính Cho Nữ B94F0RJ 33Z230818,520200,3.5,https://down-vn.img.susercontent.com/file/cn-11134207-7r98o-lkr0eqloljoxa5_tn
28050220016,Đồng Hồ Đeo Tay Điện Tử Đèn LED Mặt Vuông Màu Trơn Họa Tiết Phi Hành Gia Trái Tim Phong Cách Hàn Quốc Cho Học Sinh Nam N,25000,4.31,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lyuoaeavdnwt11_tn
6419647593,"Thẻ nhớ 64GB 32GB 16GB 8GB 4GB JVJ tốc độ cao -chuyên dụng CAMERA, Điện thoại,Máy ảnh - Bảo hành 5 năm 1 đổi 1",125000,4.89,https://down-vn.img.susercontent.com/file/2f554755ca058bdc9721d1109cd65c20_tn
23952338554,Giác Trầm Loại lớn Dùng Xông Tài Lộc Cầu Bình An - Trầm Kiến Tự Nhiên Quảng Nam Giá Tận Xưởng,67000,4.66,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lksbdggstcxs14_tn
24625313551,Mixiaohe Không Đều Lộn Xộn Cảm Giác Thái Trang Điểm Lông Mi Giả Thái Hướng Dương Cổ Tích Hỗn Hợp Máu cos Lông Mi Thân Trong Suốt,44535,4.85,https://down-vn.img.susercontent.com/file/sg-11134301-7repz-m8cuefxy4aad24_tn
8657813010,Máy Hút Bụi Cầm Tay Perfect PF-SV07 650W Lực Hút 16000pa - Hàng Chính Hãng (Bảo Hành 12 Tháng),449000,4.85,https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lk0xuuwnklqa9d_tn
23971065075,"Phân Tan Chậm Hạt Bàng Nhật Nurseryase 12-6-6, Phân Hạt Bàng, Chuyên Dùng Cây Bonsai, Cây Cảnh Kiểng",120000,4.88,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-m04l3y0q84bx5e_tn
18634999571,Đồng Hồ Nữ Chính Hãng Thời Trang GEDI 6621 Mặt Vuông Dây Da 20mm Chống Nước Bảo Hành 12 tháng,265000,4.92,https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lhk2hz7cltq91e_tn
7165947453,Vớ lười nữ búp bê lụa cao cấp mang giày cao gót giấu vớ có đệm cao su chống trượt chống tuột MOHALI VL006,99900,4.96,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mblzc9rfavs08f_tn
19305969083,"[KHÔNG ĐEN GỈ] Dây chuyền titan, vòng cổ nữ hình hạt đậu may mắn Lucky Bean - Mely TT04",59000,4.92,https://down-vn.img.susercontent.com/file/2b390f5c4b5b853a8d5b5082e1fd6890_tn
25829396143,"Nồi Cơm Điện Unie URC815, Công Suất 700W, Dung Tích 1.5L, Lòng Nồi Góm Ceramic, Bảo Hành 12 Tháng.",1660000,4.67,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lv2vh9ub1hx504_tn
25170141849,"[Hàng chính hãng] Chảo xào/ đa năng sâu lòng inox iMat Hybrid Blackcube 20cm, Phủ chống dính Ceramic",1595000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lt51dcbv0n9gc7_tn
20796051008,Nồi nhôm đúc cao cấp Elegant Kaiyo Nhật Bản,615000,4.89,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lpgo11lfgle68a_tn
25358612532,"Hộp cơm giữ nhiệt BỈNH Ủ CHANGHOUSE Inox 316, giữ nhiệt đến 12h, quay lò vi sóng, chống tràn",455000,4.84,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lv0i610x806x91_tn
15694760367,"Bộ 2 tạ cầm tay 1,5 kg đỏ sẫm DECATHLON DOMYOS mã 8336572",346000,4.81,https://down-vn.img.susercontent.com/file/vn-11134201-7ras8-m5wjjtcoq9q0cd_tn
17599330859,[Shopee - Lắp đặt 0Đ HN HCM] Android TV FHD TCL 43inch - 43S5401A - Smart Tivi - Hàng chính hãng - Bảo hành 2 năm,6590000,4.45,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m7d7yuxg4upid2_tn
29309441256,"Dầu cá 2000mg, giàu EPA+DHA+Omega 3, hỗ trợ sức khỏe não bộ, mắt và tim mạch, giúp giảm viêm, 60viên",431935,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzin385fxvvl70_tn
25818428210,Balo thời trang nam nữ da đẹp balo đen dập vân size đại để vừa A4 đi học đi làm phong cách Bachhoaonline68 113,105000,4.7,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-luu54ue0pi4y6e_tn
13325283282,dao thái rau củ hoa quả 198,56000,4.67,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m0zc7dv0q3rza8_tn
29302855465,Tmoy 1 / 5 Túi Nước Tiểu Khẩn Cấp Ngoài Trời 700ml Dễ Dàng Mang Đi Piss Túi Du Lịch Mini TCS,12100,4.94,https://down-vn.img.susercontent.com/file/sg-11134201-7rd4d-lwi97ahl7rmd9f_tn
21476463147,"Bút đo nước ion kiềm Daimito YY-400 đo hydrogen, Orp, PH, Nhiệt độ + Tặng kèm pin",900000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxe4n2bpy861a2_tn
29957480767,Hộp đựng đồng hồ cao cap,5000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lyqcdeddbrttdf_tn
23977869316,Bộ Cờ Lê Mở Ống Dầu 5 Chi Tiết Makita B-65545,318000,5.0,https://down-vn.img.susercontent.com/file/vn-11134201-7r98o-ll8yvcvktlmwb1_tn
23968576351,[Chính Hãng] Nhỏ mắt thảo dược dưỡng mắt Happy Eyes Dược Khoa,24999,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-lh3gocbhn702aa_tn
23773705684,Máy hút bụi lau nhà Tineco Floor One S5 Combo -  Tự động giặt sấy -Cảm biến thông minh iLOOP - Bản quốc tế - BH 12 tháng,5000000,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-makrji9sdr6g8e_tn
28520384756,ẤM SIÊU TỐC INOX GIỮ NHIỆT 2L HAPPYTIME HTD1096 (giữ nhiệt 75 độ),285000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m3nmf28bfmp485_tn
25104774693,"Găng Tay Nhà Bếp Cách Nhiệt Nhấc Nồi, Bao Tay Lò Nướng , Găng Tay Làm Bánh - Bưng Bê Đồ Nóng",38000,4.86,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lpow8aiyyd04d0_tn
10191910647,"Túi Giữ Nhiệt 2 Lớp Đựng Hộp Cơm, Cặp Lồng Ủ Cơm Văn Phòng Tiện Lợi",23899,4.9,https://down-vn.img.susercontent.com/file/3fab8c33243e01460442549cb6a7093e_tn
19372771998,"Combo Balo Đi Học, Thời Trang Xuongbalothuthao - SET 4 MÓN JINGMA",68500,4.45,https://down-vn.img.susercontent.com/file/sg-11134201-23020-f1azdn7e4anvc7_tn
20339780397,Combo Dầu Gội Và Dầu Xả PANTENE Pro-V Dưỡng Mềm Mượt/ Phục Hồi Hư Tổn - Chai 450ML&400ML,275000,4.78,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-madlvvgk0on5f0_tn
22604626417,"Bàn ủi hơi nước cầm tay Deerma HS200 2in1, Công suất 1000W, 5 lỗ phun hơi, Tự ngắt khi quá nhiệt, Làm phẳng nhanh chóng",833000,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-llcyui4cwp8602_tn
2336727164,"Giày trượt patin trẻ em - Bánh cáo su sáng led, tặng kèm bảo hộ chân tay - Chính hãng Sway T10A - TOMTIN SPORT",740000,4.95,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m76av10k6iqv10_tn
23952697664,"Đồ chơi xếp hình cho bé phát triển trí tuệ 100, 256, 520 chi tiết Đồ chơi trẻ em lắp ghép sáng tạo",55000,4.83,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m7kbh1bx1al40c_tn
27119143417,"Nồi chiên ngập dầu RAF, Bếp chiên nhúng điện điều chỉnh nhiệt 90-180 độ, dung tích 3,5L lưới chiên cố định - BH 12 tháng",729000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mc0i5h33fc2d30_tn
18976957118,"(Tặng Thìa Báo Nóng MISAN) Combo Nồi Nấu Cháo Chậm Bear 0.8l, Misan 1L, Máy Xay Ăn Dặm Haties, Cocobear 8 Lưỡi",850000,4.76,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m555mtq7ndbq3e_tn
24265593341,Nước Hoa Nữ White Gold Project 50ML- K3 Perfume - Phong Cách SAIGON,750000,4.96,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mb677zlx197b69_tn
29819676148,"Ấm Siêu Tốc Thép Không Gỉ, Chống Bỏng Hai Lớp, Giữ Nhiệt Tự Động Bình Siêu Tốc Bình Giữ Nhiệt",129000,4.73,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m46vzsg5v21386_tn
29429114451,Vintage Giả Đá Quý Kẹp Tóc Đen Hình Chữ U Tóc Nữ Cao Đuôi Ngựa Tóc Quà Tặng Sinh Nhật,8821,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rd5x-m77easikoscpf9_tn
17778910332,Thủy Kim Collagen Luverio Thuỷ Kim Số 4 Mẫu Mới 2024,280000,4.76,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m4qzc7hrxapc23_tn
23977816584,[Bé 10-40kg] Bộ dài tay siêu nhân ráp lăng thun lạnh mềm mịn mát cho bé trai mặc ngủ đi học,99000,4.93,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lkrlrsuj4p1c9c_tn
23488957760,Bộ Bài Nhậu Do Or Drink LIKE A FISH ver Big Fish gồm 35 lá - DRINKING GAME thú vị dành cho nhóm bạn,15000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lpjm6oon319r78_tn
7713351140,Áo bếp MÀU TRẮNG dài tay và ngắn tay mẫu đẹp dành cho Nam và Nữ,120000,4.95,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-m09vpvq8bfkf77_tn
27910114853,L & N Thìa Canh Inox Làm Sâu Thìa Dung Tích Lớn Gương Bạc Đánh Bóng Flatware Súp Cơm Nhà Bếp Bộ Đồ Ăn Mới,10120,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rdwv-lzq067u3i7w483_tn
29962592515,Chổi cạnh robot hút bụi Ecovacs DJ35 DD35 DD37 DD56 DK35 DG36 DE35 DE55,33000,4.86,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m0ohmufmjxqn46_tn
22290126779,Lốc 24 Chai Nước Giải Khát Samurai Hương Cam 390ml,205000,4.73,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbru2npdxj7609_tn
19884445751,Nồi nhôm MINH PHƯƠNG siêu rẻ size 16cm - 30cm  tiện dụng,99900,4.67,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-llymneu5iajjc9_tn
24554392227,"Bao da đựng khóa số 8, bao da còng số 8, bao da công cụ hỗ trợ",130000,4.63,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lpkaq2q0owbpd2_tn
24472708749,Luimo Bóng Đen Chó Ins Móc Khóa Mặt Dây Chuyền Cặp Đôi Cá Tính Checkerboard Móc Khóa Túi Nữ Quyến Rũ * Bán Chạy,24090,4.88,https://down-vn.img.susercontent.com/file/sg-11134201-7rcdo-ltt1ausq63oy06_tn
23975127065,SAMSUNG Dây Đeo Silicon 20mm 22mm Có Khóa Nam Châm Cho Đồng Hồ Thông Minh Huawei GT 3 pro 2 42mm 43mm 46mm 3 4 5 45mm 44mm 40mm,34824,4.86,https://down-vn.img.susercontent.com/file/sg-11134201-7qvcq-lj2w7jeeeglra3_tn
23978858399,"Máy Làm Kem Tự Động Steba IC30, Ice Cream Maker, Máy Làm Kem Mini Tại Nhà, Nhập Đức, BH 12 Tháng, giadungnhapkhau19",2550000,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rbn9-lly32l2mqsl53e_tn
29959218940,Hi Baby Girls Dép Kulomi Plush Warm Cotton Dép Mùa Đông,386640,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rdx2-lzfymq9sst626b_tn
17673229269,Miếng dán màn hình PPF dẻo HD cho Xiaomi Redmi Note 11s 13 12s 10 9 10s 9s 8 7 Pro 10C 12C 13C 9A 9C 10A 8A K40 K30 Pro Mi 14 13 12 11 Lite 13T 12T 11T C65 C40 F4 13T 12T 10T 9T 8T Poco F3 M5 X5 X6 M3 M4 X4 X3 F5 F6,12100,4.64,https://down-vn.img.susercontent.com/file/ebdee95aec13adc47cf1f6f8a9db0fdc_tn
29808964470,Rong Biển Cay Giòn Đậm Vị Đại Dương Xanh - Gói To 50g,3000,4.76,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzazqfmm3pnl9d_tn
25931507093,1 Túi Chạy Bộ Nữ Thắt Lưng Túi Thắt Lưng Nam Thể Thao Fanny Pack Túi Điện Thoại Di Động Tập Gym Chạy Điện Thoại Di Động Chạy Bộ Chạy Xe Đạp Túi,34560,4.86,https://down-vn.img.susercontent.com/file/sg-11134301-7rcd1-lsskdd27v9rcc2_tn
24366124341,ấm đun nước siêu tốc cuckoo GD-ST21 Dung tích 3L,149000,4.54,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lt2hva5teb2x3a_tn
29318326689,"Khăn khô đa năng cho bé Mipbi 900 gram và 600 gram, hàng chính hãng công tY",125000,4.84,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m5bdwy9hg21j0f_tn
28256891555,"Chân đế mạ vàng nhựa abs cao cấp cho loa, bàn,tủ, đồ gỗ, âm ly, giá rẻ",5000,4.69,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lz3h35s5qi015d_tn
29180690696,"[ SIÊU SALE ] Ấm siêu tốc Gali GL-18F 1.8 lít có giữ ấm dung tích 1,2L - 5L. bảo hành chính hãng",591500,4.9,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-mbrtat670olq9d_tn
20572654113,"Khăn lau mặt dùng 1 lần Animerry, khăn giấy lau mặt khô, mềm mại, đa năng, cotton bông tự nhiên k hại da  – Caroni",47000,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-23020-xjanmcd2y9mv9f_tn
23953137259,Kem dưỡng da body Niacinamide Sữa dưỡng thể 300ml ủ trắng body dưỡng ẩm làm đều màu da Kem dưỡng trắng da body,145200,4.93,https://down-vn.img.susercontent.com/file/cn-11134207-7r98o-ll8r3lpuqrkkbf_tn
25530762389,Áo thắt eo ôm body,63000,4.94,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lvkjjttp5tox7c_tn
20273631390,"Nồi chiên không dầu 5.5L Air Fryer LocknLock Chính hãng, màn hình cảm ứng, 8 menu cài sẵn Deluxe EJF284BLK - HAPOS MALL",5355000,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rcco-m6j8avvira1n3b_tn
22752410656,"Máy hút bụi công nghiệp HUKAN G2-HB12L, Lực hút 16kpa, Công suất 1200w, Dung tích khủng 12.000ML",1850000,4.99,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m84ixnjzphfrd9_tn
29309796894,Hoa Hồng Cổ Bạch Xếp - Màu Trắng Quý Phái và có thể dùng làm dược liệu,75000,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzm3b1fditzha4_tn
24669210848,3 Túi khăn giấy rút treo tường cao cấp SHUNXIN 4 lớp 1280 tờ giấy vệ sinh rút đa năng,129000,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lswdddnxhhnd0b_tn
23948651051,Dép Lê Cho Bé Nhựa EVA Siêu Nhẹ - Dép Quai Ngang Cho Bé Trai Bé Gái,89600,4.97,https://down-vn.img.susercontent.com/file/vn-11134207-7qukw-ljd22vvqabyke5_tn
24213543519,"Quần Short Nam Guzado Form Kaki Vải Gió Thiết Kế Cạp Cúc Lịch Sự,Màu Sắc Basic GSR15.",195000,4.89,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-m6nu3i0we3z5af_tn
10581019414,"[FREESHIP]Lăn khử mùi Scion Nuskin, Sicon lăn khử mùi",185000,5.0,https://down-vn.img.susercontent.com/file/e84f9da3a3a262040f4424942d5f1805_tn
9355210046,Khay cá chép om dưa CHIAN - Inox Cao cấp có kèm khay chống khê cháy - Hàng nguyên khối - Giao nhanh,115000,4.75,https://down-vn.img.susercontent.com/file/sg-11134201-22110-68i0o3dm9dkv7d_tn
24373237191,Hộp mica trong suốt Hộp nhựa pet răng cưa có quai xách đựng bánh kem sinh nhật,25000,4.9,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-ltxe3d18dq1d0f_tn
29716519347,"Ấm siêu tốc 5L FUJIKA – MEDIA tự ngắt khi nước sôi, đun siêu tốc chất liệu inox cao cấp không han gỉ - Bảo hành",260000,4.82,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m26ot05mdn7682_tn
19360860552,"Khăn khô đa năng, giấy ướt  lucky moo  600gr - 300gr Mềm Mịn Thấm Hút Tự Nhiên Tiết Kiệm An Toàn Cho Bé",15000,4.71,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-llenz2blgp1243_tn
1657753378,Chảo chống dính đáy từ inox 304 cao cấp FiveStar Plus dùng được mọi bếp tặng 1 sạn dừa hàng chính hãng,349000,4.97,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-m0126z5oz58tf1_tn
4606236022,Tặng Áo Dây SET VEST BLAZER QUẦN SHORT LƯNG CAO NHÀ MAY SIÊU ĐẸP,89000,5.0,https://down-vn.img.susercontent.com/file/a32b8ca44c0818502b1e8408ab10af2c_tn
3262670192,Kem ngăn ngừa nám sạm da tàn nhang hiệu quả Deluxe LA 20g,99000,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rdyk-lzatioqphqaqd6_tn
27913520177,Nồi Inox TITHAFAC Dùng Được Bếp Từ-Nồi Inox Nấu Canh,334400,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m145kzu03nnf3a_tn
20184993824,Tinh Chất Dưỡng Da Nhẹ Nhõm Skinlosophy Hỗ Trợ Điều Tiết Dầu Cho Da Dầu Mụn - 30ml,593500,4.99,https://down-vn.img.susercontent.com/file/vn-11134207-7ra0g-mae0geel2sif74_tn
19389290977,Dây Chuyền Mặt Trái Tim Khắc Chữ Made love Phong Cách Retro,105600,5.0,https://down-vn.img.susercontent.com/file/vn-11134201-7qukw-lherfbkpgwhxd8_tn
29804511137,"Máy Uốn Tóc, Máy Là Tóc Mini 2 Trong 1 Tạo Kiểu Tóc Hàn Quốc Xinh Xắn Tiện Lợi 88833",7500,4.49,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxaz1bgghxax67_tn
22887647462,Nồi áp suất bí ngô chống dính cao cấp size 28cm,146250,4.8,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lotyn962ao9cae_tn
24207436139,Máy làm sữa hạt Gilux 15in1 Chính Hãng + TẶNG Sách Công Thức - Dung tích 1.75l -Bảo Hành 12 tháng,1539000,4.98,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m541q3p4ktrs61_tn
20654564858,Máy khoan 350RE Đức - Đầu 10mm,265000,4.6,https://down-vn.img.susercontent.com/file/sg-11134201-22100-t3ik0w13imiv05_tn
8397085055,Máy Xay Sinh Tố Cầm Tay 𝗫𝗶𝗮𝗼𝗺𝗶 Tích Điện Xay Di Động Sạc Pin Mijia MJZZB01PL - Minh Tín Shop,375000,4.8,https://down-vn.img.susercontent.com/file/vn-11134201-7r98o-lz8zo9jf6sv50d_tn
26316810326,"Máy Uốn/Duỗi Tóc Nam Nữ Đa Năng 3in1, Máy Uốn Tạo Kiểu Tóc Hàn Quốc, Ép Side Tóc Tự Nhiên",165000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m3obgse8zhks04_tn
29155331729,[HCM] Bánh hotdog cấp đông - 4 bánh/gói - bánh Xúc xích phô mai lát,68000,4.88,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lxqgmbpfk6ordc_tn
23965506863,Set 60 Dây Làm Sạch Lỗ Tai Khử Trùng Tiện Dụng,13420,4.98,https://down-vn.img.susercontent.com/file/sg-11134201-7qvfu-lev44gu9mng643_tn
29951928870,Hàng Mới 2024 SJCAM C110+ Camera Hành Trình Xe Máy 4K Wifi Chống Rung Kép Camera Mini Chống Thấm Nước Webcam Camera Máy Ảnh Ghi Âm Vlog,1980000,4.85,https://down-vn.img.susercontent.com/file/cn-11134207-7r98o-lw6nrlgnr0p185_tn
29356383763,"Xe đạp địa hình 26inch 21 tốc độ , Xe đạp leo núi người lớn, Khung thép carbon cao dày",1790000,4.48,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzyfl27u60ct41_tn
23971994451,"Ô Tô Xe Điện Trẻ Em LAMBOGHINI HURACAN S311, 2 chỗ ngồi độc lập,ghế da bánh cao su, 2 động cơ 550w.",2500000,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lsikqkj4amkk10_tn
29309682338,(Chính hãng) NỒI CHIÊN KHÔNG DẦU 10.5L SUNHOUSE SHD4038 CÔNG SUẤT 1800W -  bảo hành 12 tháng,1586150,5.0,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-lzkji8amuki509_tn
27917552772,"Hộp cơm cắm điện PABOO loại 2 tầng và 4 bát đa năng nấu cơm, đồ ăn, hâm nóng, Dung tích 1L, 2L",477000,4.83,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m39cmd47t44hb9_tn
8674529484,[ALL MODEL] - Máy Chạy Bộ Tại Chỗ - SIDE Stepper cao cấp  mẫu hót 2024,1299000,4.91,https://down-vn.img.susercontent.com/file/vn-11134207-7r98o-llu5zju31cynec_tn
20408132293,Dao Inox đúc nguyên khối Zebra Thái Lan - 100269 - 100235 - 100270 - 100249 - 100304,320000,4.84,https://down-vn.img.susercontent.com/file/38447d9e4d6829130fc0c87119962d3b_tn
25085448092,"Bóng pickleball BeeSoul trong nhà 26 lỗ, ngoài trời 40 lỗ, bóng thi đấu chuyên nghiệp",170000,4.97,https://down-vn.img.susercontent.com/file/vn-11134207-7ras8-m20gx1stzusb0e_tn
29157960751,"Bộ Dao Làm Bếp Nhật Bản 6 Món Cao Cấp, Dao Bếp Sang Trọng, Thép Không Rỉ Siêu Bền Đẹp - Phương Uyên",149000,5.0,https://down-vn.img.susercontent.com/file/sg-11134201-7rdy9-lyyqv9o16lis5f_tn
