customer_id,product_id
C1062,24303231503
C1062,29357634608
C1062,23975485969
C1062,29658624752
C1063,29302855465
C1063,23651865171
C1063,25107171363
C1063,23952880011
C1064,18895696535
C1064,22752410656
C1064,9543673100
C1064,12438360285
C1064,29853158300
C1064,23472226400
C1064,22442559323
C1064,19162306143
C1064,27562929219
C1065,23214365307
C1065,2378637419
C1065,27714042171
C1065,22539952524
C1065,29304606486
C1065,29101852987
C1065,28106999040
C1065,23061898710
C1065,4651286934
C1065,7713351140
C1065,23920219260
C1065,21881202903
C1065,27321444695
C1066,19295808043
C1066,27168593273
C1066,29955999220
C1066,23978207121
C1066,29101852987
C1066,23907958997
C1066,23981438564
C1066,20485517352
C1066,24985856819
C1066,24082187115
C1066,8674529484
C1066,11656558454
C1066,4709773137
C1066,7418027519
C1067,20434475683
C1067,11460372595
C1067,29960340777
C1067,18980196285
C1068,22753797967
C1068,1577295673
C1068,25107171363
C1068,17194449810
C1068,23687691382
C1069,24467373461
C1069,23969681920
C1069,23952338554
C1069,21304591524
C1069,25805496472
C1069,25189428826
C1069,23917274311
C1069,23979513001
C1069,23353033289
C1069,15991948079
C1069,23867964199
C1070,27263297808
C1070,24721912210
C1070,23980827672
C1070,28256891555
C1070,29956434698
C1070,28705139177
C1070,23981404359
C1070,20431843944
C1070,12244952276
C1070,29357634608
C1070,25167129496
C1070,28156867758
C1070,23951869605
C1070,20085282653
C1070,836784995
C1071,23876109699
C1071,23976107671
C1071,4606236022
C1071,29854582337
C1071,22604626417
C1071,12372548193
C1072,23951058874
C1072,2336727164
C1072,25920534430
C1072,19039715961
C1072,23951966321
C1072,23981303843
C1072,24910784607
C1073,6038835453
C1073,23967993624
C1073,8606353056
C1073,24554392227
C1073,23950720592
C1073,29855036077
C1073,4270692171
C1073,25923535968
C1073,17198068704
C1073,25978063984
C1073,19458361577
C1073,29356383763
C1073,21279723049
C1074,18189912822
C1074,6013742093
C1074,25701767495
C1074,12399499080
C1074,23132528049
C1074,22671754572
C1074,29603634859
C1074,25883362429
C1074,872765745
C1075,23972552158
C1075,9632533395
C1075,16542165757
C1075,27168593273
C1075,25107171363
C1075,23923326462
C1075,24531244435
C1075,27613789157
C1075,29356423900
C1075,25014955126
C1075,22623044745
C1075,29969632716
C1075,24910784607
C1076,22779988809
C1076,26450251284
C1076,24076756099
C1076,1577295673
C1076,23488957760
C1076,25374558459
C1076,27360341113
C1076,25931507093
C1076,25307595042
C1077,29551216937
C1077,25595577081
C1077,23023210397
C1077,24519955513
C1077,26118600259
C1077,22390269043
C1077,24436673420
C1077,23967285891
C1078,23977869316
C1078,24778583516
C1078,26106176152
C1078,10191910647
C1078,29205385851
C1078,28705139177
C1078,29957895042
C1078,21880794788
C1078,22447378638
C1078,15894974520
C1078,21293017715
C1078,24875912468
C1078,22513273426
C1078,28402867211
C1079,23971065075
C1079,25878956847
C1079,25525699304
C1079,27153087172
C1079,25652830382
C1079,25251310625
C1079,23472226400
C1079,29855544181
C1079,24910784607
C1079,28506626557
C1079,26262640326
C1079,27756241154
C1079,10920195435
C1079,20431843944
C1079,23981438564
C1079,29004237441
C1080,19860543995
C1080,25917025013
C1080,27620058181
C1080,9401755733
C1080,21273966063
C1080,23942444609
C1080,29978847969
C1080,29854582337
C1080,24213543519
C1080,23943185885
C1080,27935201947
C1080,29854617859
C1080,10920195435
C1080,23977816584
C1080,27385051413
C1080,19360860552
C1081,29256178762
C1081,15956044420
C1081,12438360285
C1081,10694860221
C1081,28106999040
C1081,11581878515
C1081,26402683185
C1081,25064041603
C1081,27070669645
C1081,27415868755
C1081,20434475683
C1081,22876801333
C1081,25203067136
C1082,19880479685
C1082,23979452892
C1082,23926869599
C1082,29156684514
C1083,8625389034
C1083,19195060906
C1083,25623619338
C1083,21965696134
C1083,24554392227
C1083,29304606486
C1083,4284337848
C1083,29956434698
C1083,28050220016
C1083,24967549298
C1083,28320321209
C1083,27325239997
C1083,29165591502
C1083,23426714549
C1084,22753797967
C1084,23974096701
C1084,22539952524
C1084,24265593341
C1084,23927169461
C1085,21470886153
C1085,25495458848
C1085,23923034918
C1085,3241801364
C1085,23971661025
C1085,28259519197
C1085,10920195435
C1086,23244737354
C1086,19878694989
C1086,25657981922
C1086,23837032166
C1086,21566162386
C1086,20285638640
C1087,3531531357
C1087,22653789850
C1087,617294982
C1087,27619685710
C1088,25451077506
C1088,23980471138
C1088,4528970582
C1088,26506266800
C1088,29751470404
C1088,28855175515
C1088,26402683185
C1088,24967549298
C1088,15290636007
C1088,7772013023
C1088,19878694989
C1088,22454774393
C1088,28778301052
C1088,23940601014
C1088,27913520177
C1089,21324887936
C1089,22390269043
C1089,6159191829
C1089,18192506204
C1089,26402683185
C1089,23978303450
C1090,25476320244
C1090,17884825742
C1090,22256188804
C1090,22405953981
C1090,24933901360
C1090,4270692171
C1090,28974218121
C1090,29753170392
C1090,23850534106
C1091,19080975372
C1091,23946387196
C1091,27625315291
C1091,26221311483
C1091,23950720592
C1091,1577295673
C1091,26313329179
C1091,8257301426
C1091,24115461900
C1091,23907152503
C1091,23942444609
C1091,20285638640
C1091,23982219019
C1092,23869681877
C1092,25972949692
C1092,10077298370
C1092,10957051566
C1093,27354571292
C1093,28259519197
C1093,23981435475
C1093,29820555129
C1093,29755069569
C1093,17697262629
C1093,28000436466
C1093,29969632716
C1093,23980185194
C1093,26450251284
C1093,6817436757
C1093,24274557144
C1093,28153814605
C1093,25853535366
C1093,29658624752
C1093,23978384431
C1094,21476463147
C1094,29853158300
C1094,25878956847
C1094,23579085440
C1094,29056070483
C1094,29823462597
C1094,15219076271
C1094,25829396143
C1094,26174582900
C1094,23938475783
C1094,21273966063
C1094,26711547033
C1094,27310792196
C1094,8397085055
C1095,23980359361
C1095,18359285927
C1095,24265593341
C1095,17986863431
C1095,23967255195
C1095,18192506204
C1095,26863413514
C1095,21470886153
C1095,22286949539
C1095,16068813355
C1095,29268197441
C1095,25882751602
C1095,29960340777
C1096,23771851951
C1096,15309987891
C1096,23952880011
C1096,24731631966
C1096,24436673420
C1096,26175397503
C1096,25350893412
C1096,23930562131
C1096,23935383869
C1097,23880719145
C1097,27251884679
C1097,21092038951
C1097,21577711371
C1097,23981435475
C1097,29959213672
C1097,25805496472
C1097,7358410693
C1097,15808951290
C1097,20654564858
C1097,28000436466
C1097,21852622843
C1098,3241801364
C1098,20168244238
C1098,26806976773
C1098,9643634292
C1098,23927169461
C1098,25972949692
C1098,23970614083
C1099,25984281315
C1099,26316810326
C1099,15309987891
C1099,6038835453
C1100,8657813010
C1100,29854582337
C1100,16694879722
C1100,24625313551
C1100,26562553564
C1100,23977816584
C1100,24034912335
C1100,21416538775
C1100,23970614083
C1101,8513265152
C1101,16499102850
C1101,8621441665
C1101,29302855465
C1101,28658426354
C1101,29100353309
C1101,23976675758
C1101,23948440073
C1101,26174582900
C1101,26175397503
C1101,23966098162
C1101,25978063984
C1101,21493293574
C1101,23933019894
C1101,7418027519
C1102,29203236481
C1102,29212129394
C1102,23978858399
C1102,29911465981
C1102,23956326838
C1103,4059804534
C1103,10196537988
C1103,23981301191
C1103,7908414929
C1103,18192506204
C1103,15808951290
C1103,23978303450
C1103,25189428826
C1103,23176203052
C1103,22355804140
C1103,20478055681
C1103,29004237441
C1103,29855544181
C1103,19880479685
C1103,27514314102
C1104,23975208076
C1104,1667525517
C1104,10581019414
C1104,28320321209
C1104,10196537988
C1104,27514314102
C1104,16041414324
C1105,24271005564
C1105,29356423900
C1105,23974167741
C1105,16690323024
C1106,28160328552
C1106,23946360975
C1106,19086181232
C1106,25810460447
C1106,23061898710
C1106,29212129394
C1106,27403177070
C1106,29603634859
C1106,27913520177
C1107,26450251284
C1107,29318326689
C1107,29854582337
C1107,24803867463
C1107,23943185885
C1107,23981301191
C1107,17282071067
C1107,29100353309
C1107,23950061907
C1107,23969791751
C1107,19162306143
C1107,28778301052
C1108,27263297808
C1108,23964642096
C1108,231356963
C1108,23978207121
C1108,14627288099
C1108,29610270812
C1108,26103278093
C1108,29401128213
C1108,29957480767
C1108,21293017715
C1108,23870134309
C1108,7441617809
C1108,25139001807
C1108,16280627965
C1108,23579217127
C1109,23951058874
C1109,18794426356
C1109,24623202751
C1109,28456305884
C1109,23952880011
C1109,13958861256
C1109,19372771998
C1110,25131410921
C1110,23045595780
C1110,26819169932
C1110,22671754572
C1111,29013591003
C1111,19195060906
C1111,20339780397
C1111,23244737354
C1111,25495458848
C1111,25128380199
C1111,27385051413
C1111,28778301052
C1111,27871398656
C1112,23978207121
C1112,25189428826
C1112,27712964222
C1112,23933811476
C1112,24522313521
C1112,22746010122
C1112,29753170392
C1112,18254482937
C1112,2079272837
C1112,25014955126
C1112,25104774693
C1112,26174582900
C1112,22671754572
C1112,29268197441
C1112,24887374225
C1112,9577494176
C1113,23956326838
C1113,19080975372
C1113,7165947453
C1113,24563681135
C1113,29318326689
C1113,25525699304
C1113,26157916673
C1113,22183451528
C1113,25882751602
C1113,19234625236
C1113,10957051566
C1114,26316810326
C1114,28776756271
C1114,4528970582
C1114,24811355516
C1114,23950720592
C1114,21400769731
C1114,25170141849
C1114,19075669224
C1114,24707432072
C1114,23942444609
C1114,28506626557
C1114,29856658983
C1114,29659743697
C1115,25860279388
C1115,22647693665
C1115,23138893776
C1115,10077298370
C1115,21595904366
C1115,23023210397
C1115,21961191893
C1115,23946387196
C1115,21484477670
C1115,24456339362
C1115,23579217127
C1115,23978303450
C1115,23975127065
C1115,21560808913
C1115,28209068163
C1116,4651286934
C1116,7178826249
C1116,27757602483
C1116,22653789850
C1116,29155331729
C1116,23981404359
C1117,23948742589
C1117,18929637779
C1117,23943185885
C1117,7908414929
C1117,28106999040
C1117,20366099034
C1117,23979513001
C1117,24082187115
C1117,26308188843
C1117,9643634292
C1117,25972949692
C1117,11044701067
C1118,29551216937
C1118,19660535810
C1118,29309796894
C1118,2584379110
C1118,4059804534
C1118,10191910647
C1118,23833094035
C1118,23971994451
C1118,7581372990
C1118,28400517744
C1118,25167129496
C1118,22876801333
C1118,24344233402
C1119,23969225644
C1119,23981262701
C1119,23953137259
C1119,29759643152
C1119,23925832300
C1119,23951205405
C1119,23486345076
C1119,21416538775
C1119,24834748936
C1120,22604626417
C1120,25428077798
C1120,28811767623
C1120,23967285891
C1120,23946316949
C1120,29957480767
C1120,22662080954
C1120,4709773137
C1120,23034519709
C1120,23952697664
C1120,26056262737
C1120,2194817563
C1120,22582921968
C1120,23051759261
C1120,20477180445
C1120,25222371703
C1121,23112120720
C1121,23954919198
C1121,10196537988
C1121,24885680615
C1121,14311629562
C1121,11411855270
C1121,10372578253
C1121,22115151949
C1122,28160328552
C1122,24376774382
C1122,22752410656
C1122,22539952524
C1122,23952880011
C1122,25984281315
C1122,29961050334
C1122,23647446910
C1122,23941883514
C1122,23071661530
C1122,18991415530
C1122,23980359361
C1122,24721912210
C1122,22870603685
C1122,24625313551
C1122,19878694989
C1123,23771851951
C1123,25718141101
C1123,617294982
C1123,24322577277
C1123,23904431757
C1123,29301700862
C1123,5132323687
C1123,26771097032
C1123,3343494812
C1123,24827103249
C1123,16699118131
C1123,12545511040
C1123,25341575592
C1123,28751134973
C1123,19458361577
C1123,19360860552
C1124,18247653642
C1124,29180690696
C1124,28912520097
C1124,9643669785
C1124,25930174144
C1124,23948440073
C1124,24827103249
C1124,25359008915
C1124,29515542578
C1124,20817133395
C1124,23833094035
C1124,24731631966
C1124,1244123711
C1124,7178826249
C1124,2180091950
C1124,25883362429
C1125,25476320244
C1125,22183451528
C1125,27917552772
C1125,10694860221
C1125,28001052173
C1125,23949888548
C1125,28402867211
C1125,29960340777
C1126,23935383869
C1126,25923535968
C1126,29318326689
C1126,22183451528
C1126,2068320906
C1126,27871398656
C1126,28705139177
C1127,10067589279
C1127,18378427881
C1127,23559870561
C1127,26118600259
C1127,29966133987
C1127,21857616671
C1127,23061898710
C1127,27300400635
C1127,26056055507
C1127,24985856819
C1127,28209725457
C1127,26800146449
C1127,27514314102
C1128,19714389561
C1128,2180091950
C1128,23927255629
C1128,28974218121
C1128,10260136316
C1129,27251884679
C1129,13816695989
C1129,10694860221
C1129,25085448092
C1129,29855036077
C1129,3555299241
C1129,23946316949
C1129,27609757047
C1130,12438360285
C1130,24291289337
C1130,28859121279
C1130,23943185885
C1130,6013742093
C1130,25609881869
C1130,23951984516
C1130,3892194209
C1130,22076178370
C1130,7772013023
C1130,22964145937
C1130,28778301052
C1130,25590463284
C1131,25435198820
C1131,24115461900
C1131,27917552772
C1131,26308188843
C1132,13816695989
C1132,27917552772
C1132,13886098431
C1132,24933901360
C1132,16493732090
C1132,26221311483
C1132,25250022639
C1132,18994841270
C1132,24303231503
C1132,21969523769
C1132,23051759261
C1132,1086370772
C1132,25818428210
C1132,28974218121
C1133,1622441772
C1133,9474640678
C1133,29100059478
C1133,26106176152
C1133,29767541061
C1133,29357634608
C1133,24678078064
C1133,28000436466
C1133,25208374057
C1133,27470366644
C1133,29856658983
C1133,23585466543
C1134,3341260193
C1134,23651865171
C1134,24721912210
C1134,29959213672
C1134,27620058181
C1134,23936904496
C1134,23917274311
C1134,26807065684
C1134,16068813355
C1134,7713351140
C1134,28259519197
C1134,29605237995
C1134,22746010122
C1135,1622441772
C1135,23559870561
C1135,17599330859
C1135,29056070483
C1135,24570779291
C1135,18879560004
C1135,16299701373
C1135,23688133292
C1135,18082319062
C1135,13521640275
C1135,6745035605
C1135,27514314102
C1135,21416538775
C1136,22442440461
C1136,22438200753
C1136,24570779291
C1136,16041414324
C1136,22870603685
C1136,23866917376
C1136,23946470717
C1136,11063733442
C1136,15991948079
C1136,23975795449
C1136,25073620632
C1137,18189912822
C1137,24560526793
C1137,17986863431
C1137,29101852987
C1137,26100758356
C1137,6331595035
C1137,21065436164
C1137,25818428210
C1137,26301334854
C1137,27562929219
C1138,29203236481
C1138,23771851951
C1138,21212026220
C1138,23952880011
C1138,24310645196
C1138,23954919198
C1138,26859498385
C1138,25128380199
C1138,25532369844
C1138,15594773976
C1138,15197836608
C1138,29658140944
C1138,24484514747
C1138,23952495564
C1139,24967549298
C1139,15098120935
C1139,8657813010
C1139,23147580319
C1139,29705632364
C1139,29907726595
C1140,10077298370
C1140,24373237191
C1140,25752123026
C1140,13493856800
C1140,20485517352
C1140,23974912499
C1140,25978063984
C1140,25950626418
C1140,19162306143
C1140,24887374225
C1140,20625129230
C1140,25203067136
C1140,27609757047
C1141,18359285927
C1141,21085106258
C1141,29256178762
C1141,23761960582
C1141,9543673100
C1141,21324887936
C1141,22683475428
C1141,1244123711
C1141,16068813355
C1141,24522313521
C1141,23259739843
C1141,25265443872
C1141,14698242785
C1142,24310645196
C1142,29751470404
C1142,23949450227
C1142,27619685710
C1142,13325283282
C1142,26100758356
C1142,3555299241
C1142,23005974090
C1142,28156867758
C1142,12629062800
C1142,23940601014
C1142,27913520177
C1143,10012286759
C1143,23953241930
C1143,28955614020
C1143,15808951290
C1143,25685001890
C1143,29766526429
C1143,27871398656
C1143,18895696535
C1143,27050166070
C1143,27459770721
C1143,24678078064
C1143,23005974090
C1143,19075669224
C1143,29603634859
C1143,23951205405
C1143,19975769915
C1144,2180091950
C1144,23968133858
C1144,25752123026
C1144,24213543519
C1144,22149103738
C1144,23971994451
C1144,29157960751
C1144,24265593341
C1144,15309987891
C1144,27155755074
C1144,19592537813
C1144,23953936239
C1144,11044701067
C1145,9543673100
C1145,231356963
C1145,9643669785
C1145,20654564858
C1145,6419647593
C1145,28454418073
C1145,7178826249
C1145,18294247253
C1145,23933706489
C1145,29309441256
C1146,18794426356
C1146,23940929569
C1146,29157960751
C1146,29356383763
C1146,23956326838
C1147,21364827447
C1147,29159638626
C1147,29304606486
C1147,23688133292
C1147,26005882154
C1147,23951058874
C1147,29957480767
C1147,19075669224
C1147,15309987891
C1147,25203067136
C1148,1437090394
C1148,23980185194
C1148,28064250034
C1148,16795189199
C1148,1622441772
C1148,29061946202
C1148,24933901360
C1148,24459693983
C1148,25532369844
C1148,8397085055
C1148,22662080954
C1148,20625129230
C1148,19592537813
C1148,24455042170
C1148,11044701067
C1149,19195060906
C1149,23954919198
C1149,23953137259
